design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6777382599399187,0.5938226774422898,0.3590599539670817,1.2355322050667976
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6087768864706391,0.535189263783434,0.4141041137053968,0.829430381854802
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.560571015771879,0.3410406736733881,0.4526839097965847,0.5471089064899367
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5221242614084146,0.3739454986834434,0.4814060122729304,0.3586636935393056
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5832389604333795,0.4413343004089584,0.4342673040472761,0.6879866219267597
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5434755059046116,0.3619517426864728,0.4648326113815761,0.4746944882345076
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5996253288326733,0.4818560936526322,0.4204424431008166,0.8004368154891572
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6211389318849588,0.4581883195048971,0.4058230196394492,0.8740968513951569
censor_upper,pure,normal,0.8,0.5,0.3,1,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6422022885426193,0.544509271242241,0.3858555467273911,1.0584598745580995
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5756334172106825,0.4627087452513564,0.4385200415581016,0.6757158644328901
censor_upper,pure,normal,0.8,0.5,0.3,0,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6597570502678152,0.4931211803596712,0.3747340157778184,1.109333770979633
censor_upper,pure,normal,0.8,0.5,0.3,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6702548533908756,0.5682961912227923,0.3650854078622958,1.1899713550785571
censor_upper,pure,normal,0.8,0.5,0.3,6,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6351065078857123,0.4613829692114657,0.3929592258334766,0.9925363793284068
censor_upper,pure,normal,0.8,0.5,0.3,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6336120330383115,0.4724865448338356,0.3932659423794419,1.0002887909030718
censor_upper,pure,normal,0.8,0.5,0.3,7,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6145892723861479,0.5159650804460267,0.4083296977252416,0.8902479614816798
censor_upper,pure,normal,0.8,0.5,0.3,4,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6775051923865195,0.5897438502075039,0.3550739755556884,1.3243834342187373
censor_upper,pure,normal,0.8,0.5,0.3,8,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6679367853382995,0.5875217586665109,0.3652208250548535,1.2242955860342106
censor_upper,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5148762345509809,0.3241505722078496,0.4882346672795999,0.2971089064899369
censor_upper,pure,normal,0.8,0.5,0.3,12,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6780368681500437,0.6456395012480491,0.3594094531736275,1.2273486600249353
censor_upper,pure,normal,0.8,0.5,0.3,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6032709298992155,0.5067315333683795,0.4174710521695962,0.8197986956558284
censor_upper,pure,normal,0.8,0.5,0.3,14,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6188347058080602,0.4415525994694119,0.405504847979995,0.8992426527504207
censor_upper,pure,normal,0.8,0.5,0.3,17,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.688247106280658,0.5650664805745133,0.3478919391212278,1.352906692315797
censor_upper,pure,normal,0.8,0.5,0.3,9,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6461792796675726,0.4979459947034799,0.3849601679356911,1.036486361191341
censor_upper,pure,normal,0.8,0.5,0.3,18,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5966358322494338,0.4974142305092664,0.4246868705056622,0.7419856114327372
censor_upper,pure,normal,0.8,0.5,0.3,10,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6860057545555084,0.5603206368255266,0.3534507119638964,1.2641180743534683
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5645350890564054,0.4791328816006105,0.4493035726583351,0.5736936500136075
censor_upper,pure,normal,0.5750000000000001,0.5,0.075,3,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5032246820738081,0.3965889296033352,0.4964232475650855,0.250288790903072
censor_upper,pure,normal,0.8,0.5,0.3,15,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5954325405977926,0.3772022219084263,0.4253059800631938,0.7436941755184256
censor_upper,pure,normal,0.8,0.5,0.3,11,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6355386605527376,0.6151171819189852,0.3913820617030847,1.0161329834267672
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.591103394868663,0.4174088391911087,0.4271398018874408,0.7502887909030719
censor_upper,pure,normal,0.8,0.5,0.3,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.7160407149650128,0.6841847763234601,0.3272260449268369,1.4855322050667976
censor_upper,pure,normal,0.8,0.5,0.3,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6409599218523013,0.545805388113413,0.3871440914256141,1.0504368154891572
censor_upper,pure,normal,0.8,0.5,0.3,27,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6638496745976782,0.559081398341974,0.3716893066991747,1.1240968513951568
censor_upper,pure,normal,0.8,0.5,0.3,28,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6067477121012659,0.5121683043934627,0.415463065544495,0.8236936500136072
censor_upper,pure,normal,0.8,0.5,0.3,25,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6170854173821293,0.4853705427036059,0.4051590859561103,0.92571586443289
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6225787810278919,0.4507772371590102,0.4039673455165971,0.8960804401412119
censor_upper,pure,normal,0.8,0.5,0.3,21,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6497461544817006,0.5774455000907173,0.3808395080851741,1.0794303818548017
censor_upper,pure,normal,0.8,0.5,0.3,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5662318603996891,0.3816887608263187,0.4466773038776096,0.6086636935393055
censor_upper,pure,normal,0.8,0.5,0.3,22,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6053604874104399,0.3981281726046872,0.4175805613748992,0.7971089064899367
censor_upper,pure,normal,0.8,0.5,0.3,26,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.664981851010293,0.5359328479832082,0.3700375682593669,1.1460804401412117
censor_upper,pure,normal,0.8,0.5,0.3,29,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5880591545893229,0.3685070453903743,0.4298747214559031,0.7246944882345077
censor_upper,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5542627572153528,0.4461767213648152,0.4585549136406934,0.4919856114327374
censor_upper,pure,normal,0.8,0.5,0.3,5,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6653542817893968,0.7075326782090912,0.3660127680178416,1.2193503196145392
censor_upper,pure,normal,0.6500000000000001,0.5,0.1500000000000001,26,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5783676335533592,0.3833901966044911,0.4387927006955936,0.6460804401412119
censor_upper,pure,normal,0.8,0.5,0.3,24,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6258699781290146,0.5124665543675266,0.4002557611085553,0.9379866219267596
censor_upper,pure,normal,0.8,0.5,0.3,16,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6607566947364697,0.5634342055240276,0.3719592825040221,1.14699354083191
